2026-04-02T03:06:33Z,35174.9,20894.8,856.8,1.435,2.799,0.017
2026-04-02T03:07:33Z,35264.0,21056.9,857.8,1.423,2.791,0.017
2026-04-02T03:08:33Z,35352.4,21218.5,858.8,1.412,2.786,0.018
2026-04-02T03:09:33Z,35440.1,21379.2,859.3,1.397,2.765,0.003
2026-04-02T03:10:33Z,35527.1,21540.2,860.5,1.387,2.775,0.022
2026-04-02T03:11:33Z,35613.3,21700.1,861.1,1.375,2.757,0.010
2026-04-02T03:12:33Z,35699.0,21859.9,862.0,1.364,2.755,0.015
2026-04-02T03:13:33Z,35784.0,22019.3,862.9,1.353,2.748,0.015
2026-04-02T03:14:33Z,35868.3,22178.2,863.8,1.342,2.740,0.015
2026-04-02T03:15:33Z,35952.1,22336.7,864.7,1.331,2.733,0.014
2026-04-02T03:16:33Z,36035.2,22494.7,865.5,1.320,2.726,0.014
2026-04-02T03:17:33Z,36117.6,22652.3,866.4,1.309,2.719,0.014
2026-04-02T03:18:33Z,36199.5,22809.4,867.2,1.298,2.711,0.014
2026-04-02T03:19:33Z,36280.7,22966.1,868.0,1.288,2.704,0.013
2026-04-02T03:20:33Z,36361.4,23122.3,868.8,1.277,2.697,0.013
2026-04-02T03:21:33Z,36441.4,23278.2,869.6,1.267,2.690,0.013
2026-04-02T03:22:33Z,36520.9,23433.5,870.3,1.257,2.683,0.013
2026-04-02T03:23:33Z,36599.7,23588.5,871.1,1.246,2.676,0.012
2026-04-02T03:24:33Z,36678.0,23742.9,871.8,1.237,2.669,0.012
2026-04-02T03:25:33Z,36755.7,23897.0,872.5,1.227,2.662,0.012
2026-04-02T03:26:33Z,36832.6,24050.7,873.2,1.206,2.657,0.011
2026-04-02T03:27:33Z,36908.3,24204.0,873.9,1.191,2.651,0.011
2026-04-02T03:28:33Z,36983.3,24356.9,874.5,1.181,2.644,0.011
2026-04-02T03:29:33Z,37057.8,24509.4,875.2,1.171,2.637,0.010
2026-04-02T03:30:33Z,37131.7,24661.5,875.8,1.162,2.630,0.010
2026-04-02T03:31:33Z,37205.1,24813.2,876.4,1.152,2.623,0.010
2026-04-02T03:32:33Z,37277.9,24964.4,877.0,1.143,2.616,0.010
2026-04-02T03:33:33Z,37350.2,25115.2,877.5,1.133,2.609,0.009
2026-04-02T03:34:33Z,37421.9,25265.6,878.1,1.124,2.603,0.009
2026-04-02T03:35:33Z,37493.1,25415.6,878.7,1.115,2.596,0.009
2026-04-02T03:36:33Z,37563.8,25565.1,879.2,1.105,2.589,0.009
2026-04-02T03:37:33Z,37633.9,25714.3,879.7,1.096,2.583,0.009
2026-04-02T03:38:33Z,37703.6,25863.0,880.2,1.087,2.576,0.008
2026-04-02T03:39:33Z,37772.7,26011.4,880.7,1.078,2.569,0.008
2026-04-02T03:40:33Z,37841.3,26159.3,881.2,1.069,2.563,0.008
2026-04-02T03:41:33Z,37909.4,26306.8,881.7,1.061,2.556,0.008
2026-04-02T03:42:33Z,37976.9,26453.9,882.1,1.052,2.550,0.007
2026-04-02T03:43:33Z,38044.0,26600.6,882.6,1.043,2.543,0.007
2026-04-02T03:44:33Z,38110.6,26746.9,883.0,1.034,2.537,0.007
2026-04-02T03:45:33Z,38176.7,26892.8,883.4,1.026,2.530,0.007
2026-04-02T03:46:33Z,38242.3,27038.3,883.8,1.017,2.524,0.007
2026-04-02T03:47:33Z,38307.4,27183.5,884.2,1.009,2.517,0.006
2026-04-02T03:48:33Z,38372.0,27328.2,884.6,1.000,2.511,0.006
2026-04-02T03:49:33Z,38436.2,27472.5,884.9,0.992,2.504,0.006
2026-04-02T03:50:33Z,38499.9,27616.4,885.3,0.984,2.498,0.006
2026-04-02T03:51:33Z,38563.1,27759.9,885.6,0.976,2.492,0.006
